text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS fell sharply $0.87 on January 01, 1970. Day range: $0.88 to $0.86. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002078,0.867829708222526,0.860972300611636,0.877065109473118,0.8677678607097662,-0.8160821647445997,0.9474670326145704,1.1364699528266002,0.9686994084042133,1.0721033813379521,-1.9528377551857292,-2.1927586228956715,0.30820424675822017,-0.6353332634491894,0.9650924227562565,1.0282041725817306,-0.2800102903725153,-1.158088819322717,-1.0233185701843193,-0.48600266337803205,1.2954767512799432,0.1573882450646187,-0.8273979462342729,0.905179770621594,0.964817452271161,-0.7816614259949153,-0.6355248614721812,-0.0994920318022653,0.0,79.70638275146484,0.022309679952200182,1
"MS increased $0.88 on January 01, 1970. Day range: $0.88 to $0.86. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002079,0.8702743491963358,0.8564772384816546,0.8774180459939013,0.8806932857291782,-1.2412886246925494,0.9340143515669203,1.120078081293855,0.957683275602698,1.0607491162187677,-1.9485044326205256,-2.170714621018241,0.256898434924896,-0.1918889128366962,0.9290862866267238,1.0387983942984034,-0.4848263901475593,-1.0227784139205245,-0.8775811358460934,-0.903092177093419,1.102375093778688,0.1806692072901416,-0.44588157497897246,0.8702070429149551,0.9602505936081196,-0.8164670170800515,0.1828839455349992,-0.17554812988125185,0.0,80.65516662597656,0.02993229899428091,1
"MS decreased $0.87 on January 01, 1970. Day range: $0.89 to $0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002080,0.872020268451527,0.8550940365206676,0.8851780211614669,0.87405593628947,-0.7885406501770171,0.907389095619097,1.1037458168511358,0.9473313186542868,1.0497336039983,-1.9370543882007862,-2.1506307111328717,0.23379402682511405,-0.4717379885207809,0.908985304658989,1.0387590647608191,-0.5744448292129085,-1.0455650496999218,-0.9524189285451026,-1.01824703707632,0.9930724642311539,0.1435318159510732,-0.12253543695499362,0.8831472304130005,1.0196145702169377,-1.2417466069117395,-0.15405352969275388,-0.34555608033157603,0.0,83.05500793457031,0.06297621223696524,1
"MS surged strongly $0.91 on January 01, 1970. Day range: $0.91 to $0.90. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002081,0.8838941263201759,0.9035053040942043,0.9098689796177557,0.9121330905778855,-0.906965239524949,0.8928853556196152,1.089905130727136,0.9444843970104586,1.0424156725597808,-1.8424080870978286,-2.1143225096989986,0.4250364045221273,-0.9030620669059493,0.9005859439736262,1.037339507289309,-0.6060501544168941,-0.5194431600336008,-0.5230893889314864,-0.8398942481743923,0.8309424273454444,0.17704480249991308,-0.04550365538827909,0.8765023002763992,0.9971337899658622,-0.7889207657364601,0.6153216818965872,-0.3067412790474511,0.0,83.5759048461914,0.0559407178918704,1
"MS increased $0.93 on January 01, 1970. Day range: $0.93 to $0.91. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002082,0.9264982986371015,0.9124954212036633,0.933148634965092,0.9254075029323963,-1.0914188445669573,0.8974397528460182,1.0767558712025371,0.9441366464390436,1.0366443959865264,-1.7267858988609321,-2.0605489683527978,0.6309075282093946,-0.6199662186138024,0.8732622287437304,1.0513335828574224,-0.7895160216967225,-0.2631742561465786,-0.10638173671068903,-0.5649291545930767,0.7043332221863015,0.20491255495193025,-0.01883821926905664,0.9146229435159138,0.9149375368237838,-0.9073657225464757,0.18548614942175323,-0.3029588558553492,0.0,84.1340103149414,0.0582660793857926,1
"MS increased $0.93 on January 01, 1970. Day range: $0.92 to $0.90. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002083,0.9223071988409488,0.90419608738293,0.920802931008617,0.9330923874272123,-1.0042825142897478,0.9105421575356711,1.0642384311873128,0.9450356656711556,1.0318822009023592,-1.6057664867424097,-1.9916489038894323,0.8092100592362491,-0.22797243759400343,0.8736917305089499,1.0519784325219268,-0.7903267386683801,-0.1521449007567386,0.13021791188627097,-0.17892348540099584,0.502123035539035,0.23544712967961332,-0.2363132572411053,0.9279125169369628,0.8798112456535515,-1.0918510511674095,0.08993019729956336,-0.40366045535795275,0.0,84.11540222167969,0.05531576415859638,1
"MS surged strongly $0.97 on January 01, 1970. Day range: $0.98 to $0.96. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000002084,0.9586261956713826,0.9602149068539078,0.975828294926617,0.9687243381706907,-0.4589644491442849,0.9281989019822674,1.0530681153179127,0.9513291220454879,1.0301693289084402,-1.4333023957013902,-1.899645653434024,1.081536786618206,0.49003673945096227,0.8722836793989385,1.0524426623991212,-0.7987062578336462,0.414448100450363,0.40692656287521795,0.1526664036826032,0.28260876656532014,0.2826712569604789,-0.01856216729266817,0.9356061785468822,0.892808252854893,-1.0046997345945936,0.5611387913472573,-0.3470933268849126,0.0,84.7572250366211,0.05085921438445561,1
"MS surged strongly $1.06 on January 01, 1970. Day range: $0.99 to $1.03. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002085,0.9666581906935925,1.0262609034117904,0.9853516324405361,1.058851320297136,-0.2606420045016492,0.9652640600127456,1.0422912101539135,0.9706488130172757,1.0354039992868618,-1.1277404009547318,-1.7606955146005403,1.6349190117871157,0.7938286044289268,0.8924988776567023,1.0488066369805058,-0.6916633243300245,1.4795833398010136,1.4315847966453177,0.7010163015731709,0.34363627830101073,0.3359650765436818,0.1446402689600541,0.9712788255081427,0.8861341451689831,-0.45928788195890935,1.4627283359929397,-0.16692538920488564,0.0,83.9014663696289,0.010191539993896853,1
"MS surged strongly $1.08 on January 01, 1970. Day range: $1.07 to $1.07. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002086,1.0529145484019418,1.068793530459042,1.0724747047218366,1.0784138082313506,0.004317566199446824,0.9986156564843937,1.0321222757964392,0.9900338073097413,1.0417313734746305,-0.8440813351541891,-1.5888720290525944,2.0224106301260463,0.836887224414431,0.9147432021659584,1.039475689342023,-0.5517388601427123,1.4191144844962462,1.1328177841171878,1.05848541786353,0.3946445190473255,0.39736802905741586,0.3713119026046826,1.0615087441063817,0.9244221742086379,-0.2609313284804832,0.2766957484984056,-0.19607285790383872,0.0,81.910888671875,-0.019922203383626085,0
"MS surged strongly $1.10 on January 01, 1970. Day range: $0.99 to $1.07. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002087,0.9834206918712506,1.0743262117522523,0.9934646719772158,1.0993736781304886,0.7220054949527079,1.0335087562785297,1.0254344013633487,1.0096910366110625,1.049176262036112,-0.578385454729085,-1.394591475912867,2.2871212949656012,0.7311095392828293,0.92838695350759,1.0303867267702769,-0.4517688289119256,1.4888500391513013,1.3326009346428136,1.3885273506558213,0.6433066343111833,0.48073594325001373,0.9507561147489323,1.0810935748888748,0.9377701014687507,0.004073811760179678,0.2972074478601323,-0.6208703766485257,0.0,82.26436614990234,-0.02222221617679184,0
"MS remained stable $1.10 on January 01, 1970. Day range: $1.11 to $1.11. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002088,1.0780580354160862,1.1130546981326785,1.1070416668639877,1.098674843885574,-0.6727642833836605,1.0667202996764384,1.0189134189598796,1.026215565367591,1.056016790735308,-0.36745199308093307,-1.1940567685891488,2.3608415750193994,0.7634865326333528,0.9464862049326803,1.0207367390878184,-0.3298503142123897,1.2777239237563975,0.9113852613643983,1.203054288747534,0.6387521123767592,0.4400551964244572,1.1544404182169699,1.1020773836241504,0.9454975455543879,0.7218851733389827,-0.0512389531991073,-0.7882432018187043,0.0,83.95728302001953,-0.0018797889266872342,0
"MS surged strongly $1.12 on January 01, 1970. Day range: $1.09 to $1.10. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002089,1.1000589263897966,1.0964566598643035,1.0876418049775154,1.1227787515745642,-0.7208246186333594,1.0976196168253467,1.017625901904082,1.0439405909253763,1.064174758013372,-0.1586995855945718,-0.9889851785201171,2.4143196724113563,0.6048269897485156,0.971568557887971,1.0122254452575103,-0.18261460371172558,1.2663141796080606,1.174965341779994,1.218081669668694,0.6760960777983162,0.4792650484784285,1.2108021481033593,1.1013777512216825,0.9813268292889897,-0.6731244869402513,0.3453120275443407,-0.7952459919247427,0.0,84.41231536865234,-0.0040693836757836836,0
"MS fell sharply $1.09 on January 01, 1970. Day range: $1.10 to $1.10. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002090,1.1262503299808626,1.1012981560734079,1.1010456700075564,1.0906403990058477,-1.0202895483974026,1.1039956809911748,1.0178047329522273,1.053948409808265,1.0692962533302277,-0.05183070798562765,-0.8020729107168234,2.2002682941379823,0.5204154730305023,0.9849534659388874,1.0206314179677403,-0.16038364337155653,0.8545897243307103,0.823527323356271,1.0365754686471267,0.701599860421517,0.4492203717644652,1.0720441306622146,1.12550918863768,1.0719529428576615,-0.7211930879315612,-0.5500145621003243,-0.6722786778724642,0.0,82.49832916259766,-0.016723631513777273,0
"MS fell sharply $1.02 on January 01, 1970. Day range: $1.04 to $1.04. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002091,1.070724341674652,1.0442420246927102,1.0424928713262718,1.0158834723939403,-0.8629066628021637,1.0914537184743172,1.017888169188972,1.0508086895139503,1.068380896383362,-0.10010948263493075,-0.6628680031637616,1.6379220751596633,0.580299227845609,0.987539302232128,1.0306017384743245,-0.19205139490041284,0.13776410045237897,0.006048390801709099,0.7137847123058112,0.6442175182784181,0.4143589649474701,0.4372508310621744,1.0933341299844523,1.0916237696332058,-1.0207095217002708,-1.2383514119084502,-0.3137716942761264,0.0,80.95962524414062,-0.011613394057352008,0
"MS increased $1.03 on January 01, 1970. Day range: $1.04 to $1.04. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002092,1.0186914610908067,1.0428591208737978,1.0431987652225014,1.0291584577982624,-0.7408137948045609,1.077370367573892,1.0160641981010021,1.0502132752185325,1.0685379728920765,-0.11631988841636273,-0.5549708371687488,1.2688848868186116,0.9711625959052103,0.9908772050775636,1.0402478074644144,-0.21892736208057514,0.20836726125838634,0.14971198218283788,0.34823867287393434,0.6678995232888196,0.45295704484950455,0.4347219656194211,1.0184918214582055,1.1126997172023694,-0.863299568331585,0.17788831873069377,-0.3138758310866029,0.0,79.5147705078125,-0.03342389628432222,0
"MS surged strongly $1.09 on January 01, 1970. Day range: $1.08 to $1.08. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002093,1.0626929992589091,1.0833168907499724,1.0777657905178026,1.092736615215686,-0.7512693697792913,1.0761793130177815,1.0218699149802857,1.059581555523038,1.0734949053295952,-0.0197520582212447,-0.4480010923193726,1.2579529934605693,1.1607352791814411,1.0028159752461319,1.041880702820763,-0.1740151175677823,0.7037146970179593,0.8301131976728443,0.35058681467721026,0.78904294426689,0.49123513009306763,0.7379262145616355,1.0317819685835616,1.1119970127497065,-0.7411857019765183,0.9993102852705149,-0.2152709505376372,0.0,77.5069580078125,-0.07682865357456789,0
"MS surged strongly $1.11 on January 01, 1970. Day range: $1.11 to $1.09. RSI indicates the stock may be oversold. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002094,1.0911430561441455,1.088583762147033,1.1145260892877993,1.1098255336393028,-0.7515243838030652,1.073581233675314,1.0263275494632822,1.0701620421321065,1.0793779190523287,0.08323737380209568,-0.340399959563007,1.2653954216381473,1.2773642738146054,1.0161565674422097,1.0442605485661531,-0.12645012316872747,0.7524545944306832,0.9838510502517395,0.6992146793528818,0.8118261856210119,0.5295054105888631,0.6278055721021985,1.0954327403397026,1.1362344100765858,-0.7516430751717706,0.23366890694840997,-0.23298248061452304,0.0,79.63673400878906,-0.0565744623756258,0
"MS fell sharply $1.04 on January 01, 1970. Day range: $1.07 to $1.10. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002095,1.1172090160484587,1.0952104666542068,1.06720733615858,1.037945030555357,-0.48260228750178996,1.0630119103689986,1.0317059159702553,1.0679535232290636,1.079385354780253,0.035381524294117735,-0.264553513207182,0.89108991115668,0.5366715987407202,1.0183058047953908,1.0451876549745933,-0.12113773821451637,0.11389576730238576,0.04649815111922503,0.6624145978835371,0.8986559109817142,0.48300472338953226,-0.241613686978358,1.112541176480742,1.1039180723818844,-0.7518981330545816,-1.1852722725047349,-0.2930406559500926,0.0,79.21453094482422,-0.03980442090289286,0
"MS fell sharply $0.98 on January 01, 1970. Day range: $0.98 to $0.99. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002096,1.024921360387338,0.9923180893182444,0.9782621091517592,0.9801584010561212,-0.7623919045085074,1.0558463882327342,1.0333717072853643,1.0571119630159562,1.0750190418717551,-0.10560572116729032,-0.23402791163284847,0.35687452866439456,0.0975533459365191,1.018206366219804,1.0448375496379472,-0.12006856645182597,-0.3837283269047904,-0.6915816988269957,0.11986622441829115,1.0254951703032567,0.44506704522167895,-0.6430218596865057,1.040578576723817,1.0287471350961939,-0.48292978571177814,-0.9820875089159787,-0.21072466048888577,0.0,79.15824127197266,-0.022250399093816733,0
"MS fell sharply $0.93 on January 01, 1970. Day range: $0.95 to $0.98. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002097,0.9837098585951881,0.9787160474352561,0.9512234264882689,0.9258963144214591,-0.7177840668114398,1.035134682237587,1.0294662695207182,1.0395127947554337,1.0668696933610191,-0.3118238836217757,-0.2537092805239748,-0.2349356209543995,-0.22862176548156476,1.01694490785797,1.0487721219034314,-0.14234595055676827,-0.8722423810058494,-1.7587310773019837,-0.8579799100609302,1.1432328293332277,0.40576413655970933,-1.0280717317543215,0.9827259475470467,1.04209563857972,-0.7627675228297596,-0.941443381198117,-0.18772961521398662,0.0,78.54839324951172,-0.012153430766750847,0
