text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_10d,DayOfWeek,Future_Close,Weekly_Return,label
"MS surged strongly $1.66 on January 01, 1970. Day range: $1.65 to $1.69. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002361,1.6189815978535482,1.6873129270376466,1.6520577146035795,1.6642675533724516,-0.3665316737579249,1.6316643382613183,1.430607334870717,1.576098048871969,1.504593054543002,1.9377589706921443,1.7014275653231086,1.0921615485696397,2.11585878379062,1.538593472724908,1.443752201435437,0.3488344688529982,0.9924113025566187,0.9562109782372089,1.2085354872601461,0.18364528110086176,0.9371443846642837,0.8454626044105574,1.623545048479617,1.601413516775366,-0.8861566785988814,0.5640153545165694,-0.7499885872231223,0.0,95.01441192626953,-0.041958057558849245,0
"MS fell sharply $1.64 on January 01, 1970. Day range: $1.65 to $1.66. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Significant downward pressure expected.",1970-01-01 00:00:00.000002362,1.6545540707346522,1.6608042650439907,1.6527983698712354,1.6352867053269726,-0.9830378844630441,1.6332830230651603,1.4430377989728238,1.5888053936243616,1.5183089163120562,1.9195649941192126,1.7718602984663094,0.8272761690732967,1.7271478223346095,1.5572691680275472,1.4532830993936987,0.3814582379136392,0.7245206695272809,0.6133757180086115,0.9985165804444821,0.2764284386947497,0.9059596144110387,0.7378112461907853,1.6676164395534976,1.6434657251680926,-0.3668392093584797,-0.4330601287694654,-0.6788986629631982,0.0,94.975341796875,-0.03484214066643811,0
"MS fell sharply $1.57 on January 01, 1970. Day range: $1.59 to $1.59. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002363,1.62154899756344,1.5896311579055766,1.5901995921480427,1.5685212450036634,-0.9045327980674133,1.6284268537147162,1.4591563539847623,1.589190761696715,1.5259560872063747,1.7647322683958795,1.795093932419288,0.27092108450368924,0.9779892917307733,1.560696779621125,1.477950263167996,0.3012183169746014,0.28778512722969835,-0.05060988103155288,0.5406605504977706,0.32329697517661377,0.8723721825758002,0.0024552532052916367,1.638602491691909,1.608790905120672,-0.9834514509727207,-0.9525344440763268,-0.7184343543830082,0.0,95.5711898803711,-0.01091805564065458,0
"MS remained stable $1.57 on January 01, 1970. Day range: $1.60 to $1.57. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002364,1.5874431265337787,1.5660276272223639,1.6024226221698785,1.5703552909208436,-1.305493309293474,1.6192294413733548,1.4761437879357953,1.589801623680397,1.5331755986003046,1.6238938049860971,1.7835611022938183,-0.13888544558699742,0.8220313470534246,1.5622215110701074,1.5039124034005256,0.20977870240104746,0.2411564722069099,-0.2079030740434784,0.12560485324358858,0.30703673563266115,0.8936881494595279,-0.017700060821314718,1.5717607767174007,1.6323990664267218,-0.9049328627412012,-0.014541650251053091,-0.7188674126658716,0.0,95.15117645263672,-0.015762286443036812,0
"MS decreased $1.56 on January 01, 1970. Day range: $1.59 to $1.55. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002365,1.5500374810133417,1.5496869386188719,1.5872362848811383,1.5593501558430471,-0.9149099071886748,1.6070152272109017,1.4917632997965455,1.5886096855845258,1.5390274807038864,1.473299339918202,1.7421286807629106,-0.49132415713798333,0.55122428055824,1.5600588130819701,1.5323506128560558,0.09631621664550807,0.11656725121265155,-0.40807839515999367,-0.2385865662515549,0.2917320085715602,0.8604183108219092,-0.11404137004012103,1.5735969173483897,1.6364571198065403,-1.3059623338687019,-0.19316242330295777,-0.7153088899049116,0.0,94.34041595458984,-0.02118178646108407,0
"MS fell sharply $1.51 on January 01, 1970. Day range: $1.52 to $1.49. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002366,1.5111642236370297,1.4857756193847005,1.5157467510858416,1.5079914261888048,-1.0840038214141465,1.5756702919333894,1.5029631551883127,1.5796264006698029,1.540559145187016,1.2466093848281696,1.6605027919127495,-0.9651009938404376,0.18457320424366613,1.5437129702187466,1.576349287607101,-0.1256011036593865,-0.31038702972551985,-1.128274135014715,-0.6228192687660332,0.4112977095600954,0.8323236203194189,-0.47867483994291415,1.5625792130059961,1.6807220261017877,-0.9153117565878963,-0.7566998874805967,-0.6670714610311329,0.0,94.41856384277344,-0.006271133730306802,0
"MS remained stable $1.51 on January 01, 1970. Day range: $1.52 to $1.49. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002367,1.5228992999635405,1.4897699142339649,1.520191333460526,1.5065241321500795,-1.1096621554984758,1.549843861530154,1.5129469222976553,1.5717973256444284,1.5418663106227035,1.049636584860863,1.5530774449609122,-1.2692097573606822,-0.4486910124111026,1.525796042091133,1.6191972190020611,-0.34773063165224044,-0.4345801692642727,-1.4813530811032343,-1.0768578396113981,0.27260123531668484,0.8050142075153912,-0.6662827735823541,1.511161825147394,1.6515806794809056,-1.0844347527287503,-0.06083674745660273,-0.777039369182851,0.0,94.6041488647461,-0.00390830846308278,0
"MS increased $1.53 on January 01, 1970. Day range: $1.51 to $1.50. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002368,1.5096971320364603,1.4952169286819899,1.5131537384423934,1.5289014407090327,-0.598319804905045,1.5418971570417357,1.5234710644428981,1.5686473581790634,1.5447701271938,0.9196528911984074,1.4393388329811905,-1.3436267940999471,-0.315542309804563,1.5101948783661663,1.657439677258182,-0.5434442101492433,-0.3483719907963956,-1.1582482034441512,-1.3443249767243024,0.29173142566124005,0.8479733403238726,-0.41735431970712056,1.5096928552721722,1.5844454659588212,-1.1100974997069681,0.2767968719707048,-0.7592346161376498,0.0,94.8874282836914,-0.00715447403695161,0
"MS decreased $1.51 on January 01, 1970. Day range: $1.52 to $1.50. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002369,1.540135805464758,1.5024800032157215,1.5179692769063702,1.5131276716366056,-0.8894869706647524,1.5304187818421597,1.5329607165462844,1.5635327305857067,1.5462651131315173,0.7772965649323064,1.3179035957058085,-1.434350064050718,-0.5078712922758919,1.496279375207026,1.68814642184637,-0.7050464430345385,-0.6421701342287975,-1.3649431874429874,-1.4287074634588735,0.3816449294515853,0.813925428370346,-0.5897321994958651,1.5320957215648798,1.5862896689892947,-0.598667204996569,-0.26203398217085033,-0.8017545704068519,0.0,94.15482330322266,-0.010471264639696977,0
"MS fell sharply $1.48 on January 01, 1970. Day range: $1.49 to $1.48. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002370,1.4700907045463618,1.4803288371657797,1.486113765361763,1.4826792430274962,-0.9408036388334107,1.5150405865721484,1.5396374341972647,1.5544770918910438,1.5453450719675002,0.6013521242217722,1.1831278984336475,-1.5915995217107666,-0.9582377717072953,1.488477576242017,1.704080124976457,-0.790839909449284,-1.1196292165107034,-1.4551451602200256,-1.419363235670839,0.40651452354454404,0.7814480718137446,-0.7421020867633024,1.5163039368410531,1.5752235864713358,-0.8898844476553504,-0.4704245552524579,-0.7967285282518953,0.0,93.21708679199219,-0.011907188994570085,0
"MS remained stable $1.49 on January 01, 1970. Day range: $1.52 to $1.48. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002371,1.491727478316687,1.4825075747785883,1.516857930139934,1.4856141176298516,-1.1192938390117828,1.5105522792336834,1.5443427568625756,1.5472703407576738,1.5447152885226803,0.4591451916328071,1.044894942281037,-1.6323516460057579,-1.3687072053815261,1.4852591906727997,1.71117437370112,-0.8280286132483626,-1.1423310777897404,-1.4203911160086538,-1.5128282266152717,0.35964360497348397,0.8084627052982424,-0.9148808056311191,1.4858207322520898,1.5235804274956644,-0.9412099416117858,0.0017695879806414558,-0.9566442457649941,0.0,93.4319839477539,-0.010449003404271136,0
"MS remained stable $1.49 on January 01, 1970. Day range: $1.51 to $1.48. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002372,1.4785254319268912,1.476697209489706,1.5079680116361431,1.4925838359450228,-1.0719200799799367,1.5077562176075634,1.5491742948029914,1.5422545429229368,1.5446596126148835,0.35200728220522437,0.9113960461696571,-1.5765493442715315,-1.098088892066062,1.4803237390186275,1.721561634472463,-0.8832604888852345,-1.1404976787972503,-1.3378574710372952,-1.5031710277468548,0.3711199051639555,0.8369272207718741,-0.7622944165938877,1.4887589588546863,1.5221050074489444,-1.1197308397423693,0.05920569825659249,-0.9354486763047716,0.0,93.00218200683594,-0.016933367903351263,0
"MS increased $1.50 on January 01, 1970. Day range: $1.50 to $1.49. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002373,1.465323379903968,1.4850494480196679,1.4957445301284806,1.5032225056692692,-1.2137078771982324,1.5026056896841846,1.5559690826001518,1.5396623247331152,1.545413178016887,0.2799457339143645,0.7891858345374829,-1.4434850037256188,-1.257948081473232,1.4811077657874259,1.7168304102738867,-0.8636202997847546,-0.944243401548709,-1.2118770296072217,-1.4164356916572316,0.4428592340733779,0.8610522964867231,-0.4258551585687346,1.4957366374750287,1.5446062435803216,-1.0723489330509353,0.11116754705583737,-1.0949410682097431,0.0,93.28546142578125,-0.016882814582355913,0
"MS fell sharply $1.48 on January 01, 1970. Day range: $1.48 to $1.45. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002374,1.4836598295684993,1.4541835674852022,1.4764834463337937,1.4757092381874204,-1.1062881237993132,1.4951005230551682,1.5614900035232708,1.5331967893244545,1.5440287645624375,0.16984711391264753,0.667871955984986,-1.4329195591535366,-1.4559191840197696,1.4834371848777115,1.7067031259855068,-0.8190659145400813,-1.2243584656107855,-1.438857698778443,-1.4230198063085413,0.46390182469031155,0.833639620866078,-0.5575941120071303,1.5063874579138081,1.5287451179384492,-1.2141611158938694,-0.43002006152127775,-1.0742075343102784,0.0,94.78974914550781,0.00674342343822788,1
"MS fell sharply $1.44 on January 01, 1970. Day range: $1.45 to $1.44. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002375,1.4777921195157924,1.4407477004502642,1.4512955845847484,1.4404921755836804,-0.956418343673721,1.4866388922072236,1.5656463562327232,1.522257625591626,1.540081730409099,0.017806457847538662,0.538305413064453,-1.5301970890466188,-2.2029487656539914,1.4881481105486292,1.688964438049219,-0.7384505928251265,-1.4945272183515035,-1.5545707663732364,-1.5002872250152286,0.3328577363793683,0.8016401550189386,-0.6680268938549805,1.4788427667795945,1.4981280631591412,-1.1067228877190067,-0.543091437870313,-1.032321933047802,0.0,95.30746459960938,0.022424835183722576,1
"MS increased $1.45 on January 01, 1970. Day range: $1.48 to $1.49. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002376,1.5093305261045424,1.4926752270721886,1.4835210032911532,1.4485627225840265,-0.9356837418945652,1.4792073439561708,1.5716680510247,1.5142545635508489,1.5370378349864584,-0.09009227966525472,0.4115769367174654,-1.4967436376962984,-1.9901510192360374,1.4876223428983628,1.6747842732350475,-0.6899277183811643,-1.259762204030787,-1.3308394140445394,-1.542702326287235,0.3433793265314838,0.8342742068961048,-0.4039945056940107,1.4435854818091982,1.5010791913642871,-0.9568273319746767,0.07636711321128761,-1.1348010281526772,0.0,95.18048095703125,0.01871411625225772,1
"MS decreased $1.43 on January 01, 1970. Day range: $1.45 to $1.41. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002377,1.4425862152154303,1.4077028098216762,1.4468503657586342,1.4324213420584293,-1.2259681668027476,1.4671403090801856,1.576262558868756,1.504976390482986,1.5329978599541898,-0.20427772427089036,0.285774437401317,-1.4858287677487625,-1.777271986726787,1.480462034563331,1.6618647589024642,-0.6706708389157934,-1.3149153884015474,-1.477687984685072,-1.5565469589157819,0.22668517205638686,0.8105243594393132,-0.4712320018779386,1.451665246401148,1.5080875086141334,-0.9360891641184259,-0.27240748317694113,-1.1296184516867185,0.0,93.93016052246094,0.009978029499961526,1
"MS increased $1.44 on January 01, 1970. Day range: $1.42 to $1.41. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002378,1.4018796762445798,1.4066133098728246,1.423884951924723,1.4430600117826757,-1.3337214000789095,1.4550732742042003,1.579830506682429,1.4987775470959037,1.530062259500201,-0.27552141543372316,0.16989625026721142,-1.3688468414394703,-1.6227566226734484,1.4756593636941397,1.6511456504657112,-0.6503260035906434,-1.092062860511053,-0.9414719815548678,-1.3379514157042456,0.26781502065530083,0.8309764007816894,-0.5224815063033491,1.4355054303650954,1.5187850962600449,-1.2264235141059383,0.11377259057469441,-1.174854892400547,0.0,94.84835815429688,0.01675391539719273,1
"MS surged strongly $1.50 on January 01, 1970. Day range: $1.45 to $1.47. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000002379,1.4246167354378798,1.4672561674376567,1.4494432659679761,1.4995541273100037,-1.0458498001648957,1.4598559401156,1.5840870063432004,1.5023044903905787,1.5316194934285814,-0.23257452488479297,0.08637832973967187,-0.9874031449817919,-0.7617003522815924,1.4638409762472213,1.6519435859473774,-0.6977904570835843,-0.4056695072597999,0.5579548497514605,-0.6645166963194451,0.4065114766634213,0.8602388016232545,-0.19422993356517582,1.4461562508038748,1.4911194577975886,-1.3341952795121692,0.774386013152486,-0.9220391072940518,0.0,95.5321273803711,0.007831840906379943,1
"MS increased $1.52 on January 01, 1970. Day range: $1.53 to $1.49. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000002380,1.4983288103190286,1.4854129255997897,1.5283408036762902,1.5189971343164115,-1.1077789750152223,1.4756019973975898,1.5875673329080184,1.5083078381064736,1.534532791745932,-0.1650771126972756,0.03399900115198948,-0.620359827433341,-0.07624279798476945,1.4505018372402287,1.6561289518643667,-0.7633333568291574,-0.1134229699827595,0.9764704779371153,0.21049417557946917,0.2802501419164774,0.8876058494877198,0.03499874820467052,1.502714889799677,1.455707359894367,-1.046274169492792,0.23578589369587738,-0.9602161226464523,0.0,94.64323425292969,-0.006969342322452358,0
