near_holiday,macd_signal,future_close,macd_hist,rsi_14,volume,stoch_%k,quarter,weekly_return,bb_width,year,is_month_end,month,stoch_%d,volume_lag1,obv,atr_14,macd,fiscal_quarter,day_of_week,close_lag5,label,text
1.0,,4.0,,1.1393359090306847,-0.3609674765541716,0.792064813078678,1.0,0.0479434351439612,,1970.0,0.0,1.0,0.5532117133294877,,,,0.0239079319569235,2.0,3.0,-0.3400307843178936,1,"SMCI stock data for 1568. Close: -0.34, Weekly return: 0.0479"
0.996810234944706,,3.942918598111619,,0.923991906236818,-0.3097891083106289,0.3091067234407212,0.9896351825461286,0.0589768521646036,,1970.009871674212,-0.0059717645821526,1.0002388354386582,0.4152639432246265,,,,0.0320906507145863,2.0027287524531108,2.9971938827428866,-0.3535665187447261,1,"SMCI stock data for 1569. Close: -0.35, Weekly return: 0.0504"
1.0,,3.934000015258789,,0.7068118790627448,-0.3769594479221996,0.470447621845591,1.0,0.0369003975255996,,1970.0,0.0,1.0,0.5585225372900549,,,,0.017343665025433,2.0,3.0,-0.34439635342324,1,"SMCI stock data for 1570. Close: -0.35, Weekly return: 0.0369"
1.0,,3.9579999446868896,,0.9357551135776284,-0.3698265727091688,1.3257079954513735,1.0,0.0133128640865739,,1970.0,0.0,1.0,0.7497753440369671,,,,0.0200677651965231,2.0,3.0,-0.3457207373224936,1,"SMCI stock data for 1571. Close: -0.34, Weekly return: 0.0133"
1.0152333747752784,,3.960282726620709,,0.9282362004892164,-0.3720544112631918,1.5728497079773007,1.007850431553015,-0.0029059095441178,,1969.998525785426,-0.0125080363527597,1.0000333798611718,1.195774185281967,,,,0.0023732895081615,1.9934910174775904,3.001503935389843,-0.3439655088182007,1,"SMCI stock data for 1572. Close: -0.34, Weekly return: 0.002"
1.0,,4.002999782562256,,0.8628354924231459,-0.3570916219863604,1.283708597611406,1.0,0.0007499456405639,,1970.0,0.0,1.0,1.4940308043440174,,,,0.0278497237184509,2.0,3.0,-0.3418947406907335,1,"SMCI stock data for 1573. Close: -0.34, Weekly return: 0.0007"
1.0,,3.953000068664551,,0.5823740126610251,-0.4139592024518934,0.6949639015529274,1.0,0.0043190953953535,,1970.0,0.0,1.0,1.2679779242889189,,,,0.0270987409390623,2.0,3.0,-0.34532833160966,1,"SMCI stock data for 1574. Close: -0.34, Weekly return: 0.0043"
1.0,,3.927999973297119,,0.2607252535311971,-0.40604464228401,0.6426461340568905,1.0,-0.0015251758867304,,1970.0,0.0,1.0,0.9383348022086784,,,,0.0255199348009992,2.0,3.0,-0.3430229217335703,0,"SMCI stock data for 1575. Close: -0.34, Weekly return: -0.0015"
1.0,,3.933000087738037,,0.3619878978728542,-0.3127635710049226,0.8656241450933027,1.0,-0.0063162853204209,,1970.0,0.0,1.0,0.7884971810367661,,,,0.0245114030893583,2.0,3.0,-0.337529171585387,0,"SMCI stock data for 1576. Close: -0.34, Weekly return: -0.0063"
1.0105124781807486,,3.913233531568408,,0.2977978321693792,-0.4044429408879323,0.960833376774333,0.9722042055659328,-0.0149874152781657,,1969.989282321296,0.0076768094315684,1.0082894528437905,0.8928413098695257,,,,0.0283482258727289,1.999224480208681,3.006860789895695,-0.327335122742257,0,"SMCI stock data for 1577. Close: -0.34, Weekly return: -0.0129"
1.0,,3.8559999465942383,,0.2897062493045899,-0.2076269445772361,0.9909775656952208,1.0,-0.036722419173834,,1970.0,0.0,1.0,1.007796283410331,,,,0.0231384479469076,2.0,3.0,-0.3329183401384555,0,"SMCI stock data for 1578. Close: -0.34, Weekly return: -0.0367"
1.0,,3.7829999923706055,,0.6428312484351953,-0.4235022729423867,0.5707941647435357,1.0,-0.0430053309741977,,1970.0,0.0,1.0,0.902131931053536,,,,0.0198382250930851,2.0,3.0,-0.3360576209253807,0,"SMCI stock data for 1579. Close: -0.34, Weekly return: -0.043"
1.0,,3.849999904632568,,0.6531938913949905,-0.418551601561653,0.36070046066564,1.0,-0.0198574514243385,,1970.0,0.0,1.0,0.687874667131769,,,,0.015282591957725,2.0,3.0,-0.3361557282009652,0,"SMCI stock data for 1580. Close: -0.34, Weekly return: -0.0199"
1.0,,3.7790000438690186,,0.8473689841685873,-0.4118421390325008,0.3413595929270633,1.0,-0.0391558709467478,,1970.0,0.0,1.0,0.4550575625399981,,,,0.0111809096572144,2.0,3.0,-0.3349784993677122,0,"SMCI stock data for 1581. Close: -0.34, Weekly return: -0.0392"
1.0,,3.825000047683716,,0.3818096594353482,-0.4206686649810457,0.1997855984929442,1.0,-0.0234873643937287,,1970.0,0.0,1.0,0.3220915058819039,,,,0.0065116968217924,2.0,3.0,-0.3344879863792941,0,"SMCI stock data for 1582. Close: -0.34, Weekly return: -0.0235"
0.9896958914762016,,3.86621585455684,,0.4454476343937393,-0.4049331437588271,-0.3209769331403214,0.99508896504732,0.0169663539563178,,1969.9881284213163,-0.0203689546627016,1.0001773601610249,0.0778829451814261,,,,-0.0067965071786581,1.989411926845824,2.9884869275373447,-0.3057834453117124,1,"SMCI stock data for 1583. Close: -0.34, Weekly return: 0.0026"
1.0,,3.849999904632568,,-0.16765843604945,-0.3963387207612558,-1.4572156660265478,1.0,0.0177107883682488,,1970.0,0.0,1.0,-0.5736134178569654,,,,-0.0101743830052657,2.0,3.0,-0.3352237500145452,1,"SMCI stock data for 1584. Close: -0.35, Weekly return: 0.0177"
1.0,,3.813999891281128,,-0.4075011398204266,-0.4183236101164876,-0.7547291542598915,1.0,-0.0093506530501787,,1970.0,0.0,1.0,-0.9157027231745024,,,,-0.0150330018509508,2.0,3.0,-0.3364500383329664,0,"SMCI stock data for 1585. Close: -0.34, Weekly return: -0.0094"
1.0,,3.809999942779541,,-1.03150680793912,-0.3936679638321758,-1.4991546742321047,1.0,0.0082032015217401,,1970.0,0.0,1.0,-1.3311455929881149,,,,-0.0225367967035943,2.0,3.0,-0.3362047759913814,1,"SMCI stock data for 1586. Close: -0.35, Weekly return: 0.0082"
0.9951002484764264,,3.690909199311128,,-0.9814196324315068,-0.4121444063868888,-1.0008618776489169,0.9917392937991942,-0.0469238532362137,,1969.9977092659497,0.0059207303214169,1.0228421895431614,-1.1669992638831428,,,,-0.0319748846824561,2.0074194128368927,3.005513411744822,-0.3299866064130941,0,"SMCI stock data for 1587. Close: -0.34, Weekly return: -0.0322"
1.0,,3.7260000705718994,,-0.4807095482991707,-0.413047236671232,-0.5869706216457937,1.0,-0.0362131062506309,,1970.0,0.0,1.0,-1.1131994144905444,,,,-0.0282177566239152,2.0,3.0,-0.3399817365274774,0,"SMCI stock data for 1588. Close: -0.34, Weekly return: -0.0362"
1.0009824842927904,,3.6544543944893833,,-0.5427775175872114,-0.420559828202293,-0.7651051723938644,1.0011643315598469,-0.05088400853142,,1970.0059558305768,-0.0033606572852338,0.9926754862237956,-0.8395706106344027,,,,-0.0426728543863101,2.0026529263443145,3.0088185478432994,-0.3464659510526336,0,"SMCI stock data for 1589. Close: -0.34, Weekly return: -0.0499"
1.0,,3.625999927520752,,-0.8321950697371685,-0.426889574413415,-1.1321852276936442,1.0,-0.0492920737072246,,1970.0,0.0,1.0,-0.8877393025073029,,,,-0.0341452660511481,2.0,3.0,-0.3402760466594787,0,"SMCI stock data for 1590. Close: -0.34, Weekly return: -0.0493"
1.0,,3.617000102996826,,-0.9106054547836664,-0.4371817596523087,-1.1741242358992008,1.0,-0.0506561266880004,,1970.0,0.0,1.0,-1.0981697557143897,,,,-0.0374069721492446,2.0,3.0,-0.3437586853688213,0,"SMCI stock data for 1591. Close: -0.34, Weekly return: -0.0507"
1.0,,3.638999938964844,,-1.4521537035115644,-0.393700534038628,-1.6749831249907576,1.0,-0.0170178188589358,,1970.0,0.0,1.0,-1.4279803119735908,,,,-0.0451135761327414,2.0,3.0,-0.3415023232831478,0,"SMCI stock data for 1592. Close: -0.35, Weekly return: -0.017"
1.0,,3.5169999599456787,,-1.1675620095647037,-0.4093016629292295,-1.3958960604851045,1.0,-0.0560923528361988,,1970.0,0.0,1.0,-1.5224918481590348,,,,-0.0501181377549452,2.0,3.0,-0.3394912235390593,0,"SMCI stock data for 1593. Close: -0.35, Weekly return: -0.0561"
1.0,,3.4189999103546143,,-1.2823376015217152,-0.3914857599998787,-1.584920088556524,1.0,-0.0653362718738292,,1970.0,0.0,1.0,-1.669717302200035,,,,-0.0571978938078363,2.0,3.0,-0.3402760466594787,0,"SMCI stock data for 1594. Close: -0.35, Weekly return: -0.0653"
1.0119824286665808,,3.3771587329702686,,-1.374467021207021,-0.3811283104650081,-1.003664091666319,0.9775670808401992,-0.086313793588971,,1969.9936027905576,-0.0079288124282444,1.013002454127129,-1.4446277407733004,,,,-0.0536226946512017,2.0043778245236474,2.988388806637712,-0.3471731625160597,0,"SMCI stock data for 1595. Close: -0.35, Weekly return: -0.072"
1.0,,3.4570000171661377,,-1.3725235551712378,-0.3975763886064392,-0.9100678511281908,1.0,-0.0442355767969489,,1970.0,0.0,1.0,-1.256007200756777,,,,-0.0698885631074273,2.0,3.0,-0.3422380986131509,0,"SMCI stock data for 1596. Close: -0.35, Weekly return: -0.0442"
1.0,,3.625999927520752,,-1.082029084593154,-0.4184213207358442,-0.6558890530583009,1.0,-0.0035724132075115,,1970.0,0.0,1.0,-0.9230510252388548,,,,-0.0731533505307905,2.0,3.0,-0.3475356459049173,0,"SMCI stock data for 1597. Close: -0.35, Weekly return: -0.0036"
1.0,,3.61299991607666,,-1.213221577031194,-0.4048395446452787,-1.704862279090062,1.0,0.027295978738784,,1970.0,0.0,1.0,-1.1733531802638648,,,,-0.0811016170741561,2.0,3.0,-0.3463584053769123,1,"SMCI stock data for 1598. Close: -0.36, Weekly return: 0.0273"
1.0,,3.595000028610229,,-1.8154851471078457,-0.4171185124777564,-1.572385025324208,1.0,0.0514770760076915,,1970.0,0.0,1.0,-1.4107215618076316,,,,-0.0915202138928727,2.0,3.0,-0.3496939007150064,1,"SMCI stock data for 1599. Close: -0.36, Weekly return: 0.0515"
1.0,,3.5799999237060547,,-1.7892429763072313,-0.4085851183872812,-1.714490678697346,1.0,0.0638929906567549,,1970.0,0.0,1.0,-1.790114644710195,,,,-0.1017232913182592,2.0,3.0,-0.3512635469558451,1,"SMCI stock data for 1600. Close: -0.37, Weekly return: 0.0639"
1.0,,3.5899999141693115,,-1.5088663397267263,-0.4045789829936612,-1.118184375864622,1.0,0.0384726341749341,,1970.0,0.0,1.0,-1.579854681958725,,,,-0.1048979489240654,2.0,3.0,-0.3517050004590948,1,"SMCI stock data for 1601. Close: -0.36, Weekly return: 0.0385"
1.0,,3.565999984741211,,-0.8876469508971273,-0.3993026095484056,-0.0667105580208571,1.0,-0.0165471439544582,,1970.0,0.0,1.0,-1.0402348059236284,,,,-0.0989734403255558,2.0,3.0,-0.3506258789014264,0,"SMCI stock data for 1602. Close: -0.35, Weekly return: -0.0165"
1.0,,3.5929999351501465,,-0.8806755944148776,-0.4362372236651951,-0.0777470122573616,1.0,-0.0055355608610784,,1970.0,0.0,1.0,-0.4536409348278323,,,,-0.0943934933292029,2.0,3.0,-0.3566101420380276,0,"SMCI stock data for 1603. Close: -0.35, Weekly return: -0.0055"
1.0,,3.546999931335449,,-0.837792956880143,-0.4127866750196144,-0.1935236435868666,1.0,-0.0133519045598829,,1970.0,0.0,1.0,-0.1222510357748943,,,,-0.0911500999647481,2.0,3.0,-0.361417176341376,0,"SMCI stock data for 1604. Close: -0.36, Weekly return: -0.0134"
1.0,,3.565999984741211,,-0.8642165519493645,-0.420049831058454,-0.1347616345221815,1.0,-0.0039105975595527,,1970.0,0.0,1.0,-0.1466399154850403,,,,-0.0888522749296102,2.0,3.0,-0.3640659441398832,0,"SMCI stock data for 1605. Close: -0.36, Weekly return: -0.0039"
1.0,,3.5980000495910645,,-0.5276160111468152,-0.4315471139360789,0.1775895597760517,1.0,0.0022284500314825,,1970.0,0.0,1.0,-0.0551296373074018,,,,-0.0861667875416473,2.0,3.0,-0.359553219968536,1,"SMCI stock data for 1606. Close: -0.36, Weekly return: 0.0022"
1.0015553920536502,,3.4737886251905783,,-0.6989328547880084,-0.4105072662006361,0.1211637748608373,0.9962775055007096,-0.0240412380238618,,1970.0009304656692,0.0052974343995104,0.9985364176814622,0.0670233778454364,,,,-0.0760477410739003,1.9937022535884523,2.9891653597097503,-0.3532947509410345,0,"SMCI stock data for 1607. Close: -0.36, Weekly return: -0.0258"
1.0,,3.5209999084472656,,-0.3682647389929587,-0.4234697027359345,0.5724833835757301,1.0,-0.020038972447093,,1970.0,0.0,1.0,0.3059441469796704,,,,-0.0820669195669237,2.0,3.0,-0.3519012150102638,0,"SMCI stock data for 1608. Close: -0.36, Weekly return: -0.02"
1.0,,3.628000020980835,,-0.4168831113153368,-0.408552548180829,0.1582520194403276,1.0,0.0228362253209543,,1970.0,0.0,1.0,0.2990137504395233,,,,-0.0817210344263528,2.0,3.0,-0.3527841337115154,1,"SMCI stock data for 1609. Close: -0.36, Weekly return: 0.0228"
1.0,,3.641000032424927,,-0.3070944258674371,-0.4317751053812443,0.3435263405242727,1.0,0.0210319820540208,,1970.0,0.0,1.0,0.3838838467348797,,,,-0.0802304268721361,2.0,3.0,-0.3535199090415186,1,"SMCI stock data for 1610. Close: -0.36, Weekly return: 0.021"
1.0,,3.6689999103546143,,-0.267270436880711,-0.3507078615217301,0.8638608476172265,1.0,0.0197331461325631,,1970.0,0.0,1.0,0.48831084901187,,,,-0.0772595130646019,2.0,3.0,-0.3530293960531006,1,"SMCI stock data for 1611. Close: -0.36, Weekly return: 0.0197"
1.0,,3.700000047683716,,-0.274282651100852,-0.4149688788519115,-0.4486089677145742,1.0,0.0650547127406113,,1970.0,0.0,1.0,0.2708174546757306,,,,-0.0803678430522591,2.0,3.0,-0.3542066248863535,1,"SMCI stock data for 1612. Close: -0.36, Weekly return: 0.0651"
1.0,,3.684999942779541,,0.2919241806629297,-0.4082268461163071,0.0488584124820605,1.0,0.0465776877581908,,1970.0,0.0,1.0,0.1652111803749911,,,,-0.0803057212831572,2.0,3.0,-0.3528822409870999,1,"SMCI stock data for 1613. Close: -0.36, Weekly return: 0.0466"
1.0195739958269778,,3.6305007897125794,,0.8703621999239692,-0.3257681417540837,1.194533202851922,0.9956742292767808,-0.0005663265921691,,1970.0089641266,0.0164610411755374,1.0157731426967158,0.2818542167581199,,,,-0.0694721294788763,2.0028660123569,3.0152219755375427,-0.3567686543967892,1,"SMCI stock data for 1614. Close: -0.35, Weekly return: 0.0008"
1.0,,3.641000032424927,,0.6475154947898205,-0.4366280661426214,1.1658987883534075,1.0,0.0,,1970.0,0.0,1.0,0.8576366435584276,,,,-0.0699578989495321,2.0,3.0,-0.3542066248863535,0,"SMCI stock data for 1615. Close: -0.35, Weekly return: 0.0"
1.0,,3.6649999618530273,,0.1114687219700869,-0.4401130782330063,1.4331677859718337,1.0,-0.0010902013080726,,1970.0,0.0,1.0,1.3537603865974157,,,,-0.0645148306489177,2.0,3.0,-0.3526369786455148,0,"SMCI stock data for 1616. Close: -0.35, Weekly return: -0.0011"
1.0,,3.624000072479248,,0.3276460273321155,-0.417379074129374,1.3576583813143277,1.0,-0.0205405335743294,,1970.0,0.0,1.0,1.4169321416790617,,,,-0.0586725382825425,2.0,3.0,-0.3587193490577006,0,"SMCI stock data for 1617. Close: -0.35, Weekly return: -0.0205"
1.0,,3.618000030517578,,0.345448555659314,-0.4294951909295906,0.891008767991522,1.0,-0.0181817946546359,,1970.0,0.0,1.0,1.3184140875231498,,,,-0.0547086534787454,2.0,3.0,-0.3564139391816108,0,"SMCI stock data for 1618. Close: -0.35, Weekly return: -0.0182"
0.9976816090752896,,3.572486760425297,,0.1277119945945922,-0.4291443663506791,0.2228362574736639,1.009618078624145,-0.0254049238304489,,1970.0083640253376,0.0271677354572447,1.0116853470928524,0.8659840136887498,,,,-0.0604477502812858,1.993780564520325,3.008460890144888,-0.3517098515638744,0,"SMCI stock data for 1619. Close: -0.35, Weekly return: -0.0151"
1.0,,3.5390000343322754,,0.1284405818557715,-0.4423278522717556,0.3439249461540351,1.0,-0.0280142810173826,,1970.0,0.0,1.0,0.5201653707743875,,,,-0.0530682481638035,2.0,3.0,-0.3505277716258419,0,"SMCI stock data for 1620. Close: -0.35, Weekly return: -0.028"
1.0,,3.4260001182556152,,0.3572511346303805,-0.444738047549218,0.6423340340256948,1.0,-0.0652114177585348,,1970.0,0.0,1.0,0.4310426340675393,,,,-0.0511649383593673,2.0,3.0,-0.3491543399361722,0,"SMCI stock data for 1621. Close: -0.35, Weekly return: -0.0652"
1.0,,3.493000030517578,,0.0296020959576036,-0.4307002885683219,0.1325517187267484,1.0,-0.0361479137256336,,1970.0,0.0,1.0,0.3998497824628251,,,,-0.0515735585750338,2.0,3.0,-0.3476337414857497,0,"SMCI stock data for 1622. Close: -0.35, Weekly return: -0.0361"
1.0,,3.4019999504089355,,0.2397489486741544,-0.4079011440517851,0.0579487056496674,1.0,-0.0597015141754275,,1970.0,0.0,1.0,0.2973585290072675,,,,-0.0521723269550471,2.0,3.0,-0.3483695168157528,0,"SMCI stock data for 1623. Close: -0.35, Weekly return: -0.0597"
1.0,,3.434000015258789,,-0.0667538066184265,-0.4307328587747741,-0.464269421453235,1.0,-0.0397091613339732,,1970.0,0.0,1.0,-0.0992379680662539,,,,-0.0545759792439491,2.0,3.0,-0.35101828461426,0,"SMCI stock data for 1624. Close: -0.36, Weekly return: -0.0397"
1.0,,3.5369999408721924,,-0.394947690697532,-0.4149363086454593,-0.9243173828463488,1.0,-0.0005651577961796,,1970.0,0.0,1.0,-0.478010130283771,,,,-0.0581353822576928,2.0,3.0,-0.3505277716258419,0,"SMCI stock data for 1625. Close: -0.36, Weekly return: -0.0006"
0.9932400356154772,,3.611765563794523,,-0.352847876795576,-0.3859595242657004,-1.4823896095235245,1.0063420154851512,0.0519196493064153,,1970.0043369569337,0.0142164108632615,1.0049044288821132,-1.020850604854857,,,,-0.0458357067255296,1.9854497779321785,3.003301351596237,-0.3536652431804679,1,"SMCI stock data for 1626. Close: -0.36, Weekly return: 0.0511"
1.0,,3.552999973297119,,-0.245647676925926,-0.3992374691355012,-0.8224689462457131,1.0,0.0171771950344502,,1970.0,0.0,1.0,-1.1547102460772536,,,,-0.0690282382101577,2.0,3.0,-0.3513616425366774,1,"SMCI stock data for 1627. Close: -0.36, Weekly return: 0.0172"
1.0,,3.5390000343322754,,-1.2014095656818184,-0.4076405824001676,-1.603737545114829,1.0,0.0402704544151659,,1970.0,0.0,1.0,-1.3982081811891447,,,,-0.0753516027082156,2.0,3.0,-0.3516559526686787,1,"SMCI stock data for 1628. Close: -0.36, Weekly return: 0.0403"
1.0,,3.5179998874664307,,-1.0780461420842231,-0.4136335003873715,-1.3030917863850349,1.0,0.0244612323338359,,1970.0,0.0,1.0,-1.337667869457709,,,,-0.0785583459121667,2.0,3.0,-0.3537161118979354,1,"SMCI stock data for 1629. Close: -0.36, Weekly return: 0.0245"
1.0,,3.5460000038146973,,-0.6598164689808432,-0.4305048673296087,-0.3353909104508489,1.0,0.002544547100073,,1970.0,0.0,1.0,-1.1631035828189238,,,,-0.0760074803468307,2.0,3.0,-0.355531008785607,1,"SMCI stock data for 1630. Close: -0.36, Weekly return: 0.0025"
1.0,,3.54099988937378,,-0.504228000867476,-0.2171048746548249,0.2659006070087396,1.0,-0.0166620883149805,,1970.0,0.0,1.0,-0.4930424708135338,,,,-0.0707760192535513,2.0,3.0,-0.3610738067242064,0,"SMCI stock data for 1631. Close: -0.35, Weekly return: -0.0167"
1.0,,3.4600000381469727,,-0.6106640930294627,-0.4331104838457843,0.0228192488987211,1.0,-0.0261750452713469,,1970.0,0.0,1.0,-0.0178481548902392,,,,-0.068676943716907,2.0,3.0,-0.3577873708712806,0,"SMCI stock data for 1632. Close: -0.36, Weekly return: -0.0262"
1.0,,3.427999973297119,,-0.4803456983643773,-0.4412856056652853,-0.1258324771715253,1.0,-0.0313648092563806,,1970.0,0.0,1.0,0.0572556595423893,,,,-0.06748557371389,2.0,3.0,-0.3622510472522115,0,"SMCI stock data for 1633. Close: -0.36, Weekly return: -0.0314"
0.9913306365687956,,3.388948152503013,,-0.5943627109150568,-0.4331954743368328,-0.2799553180247784,1.0064006422697076,-0.0320406624406479,,1970.0060277120951,-0.0001178243721596,0.9978528785908792,-0.158531849579774,,,,-0.0663884678371971,1.9994972070056147,2.9993633516722933,-0.3417007712034943,0,"SMCI stock data for 1634. Close: -0.36, Weekly return: -0.0392"
0.9903768122084916,,3.4426290176567904,,-0.5815678809187602,-0.4297500902436518,0.0025987236551149,1.0060040658676193,-0.019869710187326,,1969.9941960669985,0.0078671477079609,1.0054707183379237,-0.1680165689838137,,,,-0.0588139192165383,1.980213370644568,3.000729978620664,-0.353695095174156,0,"SMCI stock data for 1635. Close: -0.36, Weekly return: -0.0254"
1.0,,3.358999967575073,,-0.4548984795870473,-0.4249353620262833,0.2194921738575411,1.0,-0.0513978897160859,,1970.0,0.0,1.0,-0.0287477968924975,,,,-0.0645885275177571,2.0,3.0,-0.3524898235795142,0,"SMCI stock data for 1636. Close: -0.36, Weekly return: -0.0514"
1.0,,3.2950000762939453,,-0.6972177127365108,-0.4254890555359706,-0.7091596593294347,1.0,-0.0476878497207746,,1970.0,0.0,1.0,-0.1747364348318796,,,,-0.0672661657196806,2.0,3.0,-0.3548442929407722,0,"SMCI stock data for 1637. Close: -0.36, Weekly return: -0.0477"
1.0,,3.444999933242798,,-0.6677618224774682,-0.424055966452074,-1.1306846724343436,1.0,0.0049591482141488,,1970.0,0.0,1.0,-0.5818409835900078,,,,-0.0706646835025414,2.0,3.0,-0.355531008785607,1,"SMCI stock data for 1638. Close: -0.36, Weekly return: 0.005"
1.0,,3.4549999237060547,,-0.7001197190415417,-0.4260101788392057,-1.222814057553362,1.0,0.0221892919307023,,1970.0,0.0,1.0,-1.0987502669044291,,,,-0.0753282451989197,2.0,3.0,-0.3565610942476115,1,"SMCI stock data for 1639. Close: -0.37, Weekly return: 0.0222"
